Timestamp,Origin,Grad,Parent,Neighbor,RSSI,Link_UP(s),Drop_Count,Fwd_Count,Drop_Rate(%),Pin(%),Routing_Cost
2026-03-16 04:26:15,"=""000A""",3,"=""0007""","=""0007""",-58,1192,0,113,0.0,96.7,31.88
2026-03-16 04:26:15,"=""000A""",3,"=""0007""","=""0009""",-58,1204,0,113,0.0,96.7,31.81
2026-03-16 04:26:15,"=""000A""",3,"=""0007""","=""000B""",-54,1148,0,113,0.0,96.7,32.18
2026-03-16 04:26:15,"=""0005""",1,"=""0002""","=""0002""",-60,1450,0,146,0.0,93.2,10.8
2026-03-16 04:26:15,"=""0005""",1,"=""0002""","=""0004""",-49,1448,0,146,0.0,93.2,10.8
2026-03-16 04:26:15,"=""0005""",1,"=""0002""","=""0006""",-52,1420,0,146,0.0,93.2,10.88
2026-03-16 04:26:15,"=""0005""",1,"=""0002""","=""0003""",-57,1445,0,146,0.0,93.2,10.81
2026-03-16 04:26:15,"=""0005""",1,"=""0002""","=""0007""",-65,1102,0,146,0.0,93.2,12.54
2026-03-16 04:26:15,"=""0005""",1,"=""0002""","=""000C""",-63,799,0,146,0.0,93.2,16.97
2026-03-16 04:26:15,"=""0009""",3,"=""0007""","=""0007""",-58,1316,0,34,0.0,98.0,31.24
2026-03-16 04:26:15,"=""0009""",3,"=""0007""","=""000A""",-57,1204,0,34,0.0,98.0,31.81
2026-03-16 04:26:15,"=""0009""",3,"=""0007""","=""0008""",-60,663,0,34,0.0,98.0,40.97
2026-03-16 04:26:46,"=""0005""",1,"=""0002""","=""0002""",-59,1480,0,122,0.0,92.9,10.72
2026-03-16 04:26:46,"=""0005""",1,"=""0002""","=""0006""",-52,1450,0,122,0.0,92.9,10.8
2026-03-16 04:26:46,"=""0005""",1,"=""0002""","=""0004""",-56,1478,0,122,0.0,92.9,10.73
2026-03-16 04:26:46,"=""0005""",1,"=""0002""","=""0007""",-55,1132,0,122,0.0,92.9,12.3
2026-03-16 04:26:46,"=""0005""",1,"=""0002""","=""0003""",-57,1475,0,122,0.0,92.9,10.73
2026-03-16 04:26:46,"=""0005""",1,"=""0002""","=""000C""",-62,829,0,122,0.0,92.9,16.31
2026-03-16 04:26:46,"=""0003""",2,"=""0004""","=""0006""",-53,1450,0,35,0.0,97.3,20.8
2026-03-16 04:26:46,"=""0003""",2,"=""0004""","=""0005""",-56,1480,0,35,0.0,97.3,20.72
2026-03-16 04:26:46,"=""0003""",2,"=""0004""","=""0004""",-57,1515,0,35,0.0,97.3,20.64
2026-03-16 04:26:46,"=""0003""",2,"=""0004""","=""000C""",-55,1147,0,35,0.0,97.3,22.19
2026-03-16 04:26:46,"=""000A""",3,"=""0007""","=""0007""",-58,1222,0,137,0.0,96.4,31.7
2026-03-16 04:26:46,"=""000A""",3,"=""0007""","=""0009""",-58,1234,0,137,0.0,96.4,31.64
2026-03-16 04:26:46,"=""000A""",3,"=""0007""","=""000B""",-54,1178,0,137,0.0,96.4,31.97
2026-03-16 04:26:46,"=""0008""",3,"=""0007""","=""000C""",-58,967,0,57,0.0,98.1,33.98
2026-03-16 04:26:46,"=""0008""",3,"=""0007""","=""0007""",-60,1351,0,57,0.0,98.1,31.11
2026-03-16 04:27:45,"=""000A""",3,"=""0007""","=""0007""",-58,1252,0,93,0.0,96.2,31.54
2026-03-16 04:27:45,"=""000A""",3,"=""0007""","=""0009""",-57,1264,0,93,0.0,96.2,31.48
2026-03-16 04:27:45,"=""000A""",3,"=""0007""","=""000B""",-52,1208,0,93,0.0,96.2,31.78
2026-03-16 04:27:45,"=""0003""",2,"=""0004""","=""0006""",-53,1480,0,59,0.0,97.2,20.72
2026-03-16 04:27:45,"=""0003""",2,"=""0004""","=""0005""",-56,1510,0,59,0.0,97.2,20.65
2026-03-16 04:27:45,"=""0003""",2,"=""0004""","=""0004""",-57,1545,0,59,0.0,97.2,20.58
2026-03-16 04:27:45,"=""0003""",2,"=""0004""","=""000C""",-57,1177,0,59,0.0,97.2,21.98
2026-03-16 04:27:45,"=""0009""",3,"=""0007""","=""0007""",-54,1376,0,55,0.0,97.7,31.02
2026-03-16 04:27:45,"=""0009""",3,"=""0007""","=""000A""",-57,1264,0,55,0.0,97.7,31.48
2026-03-16 04:27:45,"=""0009""",3,"=""0007""","=""0008""",-60,723,0,55,0.0,97.7,38.98
2026-03-16 04:27:45,"=""0005""",1,"=""0002""","=""0002""",-60,1510,0,220,0.0,92.4,10.65
2026-03-16 04:27:45,"=""0005""",1,"=""0002""","=""0004""",-56,1508,0,220,0.0,92.4,10.66
2026-03-16 04:27:45,"=""0005""",1,"=""0002""","=""0006""",-58,1480,0,220,0.0,92.4,10.72
2026-03-16 04:27:45,"=""0005""",1,"=""0002""","=""0003""",-57,1505,0,220,0.0,92.4,10.66
2026-03-16 04:27:45,"=""0005""",1,"=""0002""","=""0007""",-65,1162,0,220,0.0,92.4,12.08
2026-03-16 04:27:45,"=""0005""",1,"=""0002""","=""000C""",-63,859,0,220,0.0,92.4,15.71
2026-03-16 04:27:45,"=""000B""",4,"=""000A""","=""000A""",-55,1208,0,33,0.0,98.1,41.78
2026-03-16 04:28:16,"=""0006""",1,"=""0002""","=""0002""",-60,1510,0,355,0.0,87.1,10.65
2026-03-16 04:28:16,"=""0006""",1,"=""0002""","=""0005""",-51,1507,0,355,0.0,87.1,10.66
2026-03-16 04:28:16,"=""0006""",1,"=""0002""","=""0004""",-54,1508,0,355,0.0,87.1,10.66
2026-03-16 04:28:16,"=""0006""",1,"=""0002""","=""0003""",-55,1505,0,355,0.0,87.1,10.66
2026-03-16 04:28:16,"=""0006""",1,"=""0002""","=""0007""",-59,1472,0,355,0.0,87.1,10.74
2026-03-16 04:28:16,"=""000C""",2,"=""0005""","=""0005""",-60,992,0,57,0.0,97.7,23.66
2026-03-16 04:28:16,"=""000C""",2,"=""0005""","=""0007""",-34,1022,0,57,0.0,97.7,23.32
2026-03-16 04:28:16,"=""000C""",2,"=""0005""","=""0003""",-56,1015,0,57,0.0,97.7,23.39
2026-03-16 04:28:16,"=""000C""",2,"=""0005""","=""0008""",-55,1018,0,57,0.0,97.7,23.36
2026-03-16 04:28:16,"=""0004""",1,"=""0002""","=""0002""",-56,1575,0,114,0.0,95.2,10.52
2026-03-16 04:28:16,"=""0004""",1,"=""0002""","=""0005""",-51,1535,0,114,0.0,95.2,10.6
2026-03-16 04:28:16,"=""0004""",1,"=""0002""","=""0006""",-53,1505,0,114,0.0,95.2,10.66
2026-03-16 04:28:16,"=""0004""",1,"=""0002""","=""0003""",-64,1575,0,114,0.0,95.2,10.52
2026-03-16 04:28:16,"=""000B""",4,"=""000A""","=""000A""",-55,1238,0,48,0.0,98.0,41.61
2026-03-16 04:28:16,"=""0009""",3,"=""0007""","=""0007""",-55,1406,0,33,0.0,97.6,30.92
2026-03-16 04:28:16,"=""0009""",3,"=""0007""","=""000A""",-57,1294,0,33,0.0,97.6,31.34
2026-03-16 04:28:16,"=""0009""",3,"=""0007""","=""0008""",-60,753,0,33,0.0,97.6,38.13
2026-03-16 04:28:16,"=""0003""",2,"=""0004""","=""0006""",-55,1510,0,36,0.0,97.1,20.65
2026-03-16 04:28:16,"=""0003""",2,"=""0004""","=""0004""",-57,1575,0,36,0.0,97.1,20.52
2026-03-16 04:28:16,"=""0003""",2,"=""0004""","=""0005""",-60,1540,0,36,0.0,97.1,20.59
2026-03-16 04:28:16,"=""0003""",2,"=""0004""","=""000C""",-56,1207,0,36,0.0,97.1,21.79
2026-03-16 04:28:16,"=""0005""",1,"=""0002""","=""0002""",-59,1540,0,100,0.0,92.1,10.59
2026-03-16 04:28:16,"=""0005""",1,"=""0002""","=""0004""",-51,1538,0,100,0.0,92.1,10.59
2026-03-16 04:28:16,"=""0005""",1,"=""0002""","=""0006""",-58,1510,0,100,0.0,92.1,10.65
2026-03-16 04:28:16,"=""0005""",1,"=""0002""","=""0007""",-56,1192,0,100,0.0,92.1,11.88
2026-03-16 04:28:16,"=""0005""",1,"=""0002""","=""0003""",-57,1535,0,100,0.0,92.1,10.6
2026-03-16 04:28:16,"=""0005""",1,"=""0002""","=""000C""",-62,889,0,100,0.0,92.1,15.16
2026-03-16 04:28:16,"=""0008""",3,"=""0007""","=""000C""",-58,1027,0,55,0.0,98.0,33.26
2026-03-16 04:28:16,"=""0008""",3,"=""0007""","=""0007""",-60,1411,0,55,0.0,98.0,30.91
2026-03-16 04:29:16,"=""0008""",3,"=""0007""","=""000C""",-58,1057,0,36,0.0,97.9,32.95
2026-03-16 04:29:16,"=""0008""",3,"=""0007""","=""0007""",-60,1442,0,36,0.0,97.9,30.82
2026-03-16 04:29:16,"=""0009""",3,"=""0007""","=""0007""",-58,1437,0,95,0.0,97.4,30.83
2026-03-16 04:29:16,"=""0009""",3,"=""0007""","=""000A""",-58,1325,0,95,0.0,97.4,31.21
2026-03-16 04:29:16,"=""0009""",3,"=""0007""","=""0008""",-60,784,0,95,0.0,97.4,37.33
2026-03-16 04:29:16,"=""0003""",2,"=""0004""","=""0005""",-56,1570,0,67,0.0,96.9,20.53
2026-03-16 04:29:16,"=""0003""",2,"=""0004""","=""0006""",-56,1540,0,67,0.0,96.9,20.59
2026-03-16 04:29:16,"=""0003""",2,"=""0004""","=""0004""",-57,1605,0,67,0.0,96.9,20.47
2026-03-16 04:29:16,"=""0003""",2,"=""0004""","=""000C""",-55,1237,0,67,0.0,96.9,21.62
2026-03-16 04:29:16,"=""0005""",1,"=""0002""","=""0002""",-60,1570,0,204,0.0,91.5,10.53
2026-03-16 04:29:16,"=""0005""",1,"=""0002""","=""0004""",-51,1568,0,204,0.0,91.5,10.54
2026-03-16 04:29:16,"=""0005""",1,"=""0002""","=""0006""",-52,1540,0,204,0.0,91.5,10.59
2026-03-16 04:29:16,"=""0005""",1,"=""0002""","=""0003""",-57,1565,0,204,0.0,91.5,10.54
2026-03-16 04:29:16,"=""0005""",1,"=""0002""","=""0007""",-65,1222,0,204,0.0,91.5,11.7
2026-03-16 04:29:16,"=""0005""",1,"=""0002""","=""000C""",-62,919,0,204,0.0,91.5,14.67
2026-03-16 04:29:16,"=""0007""",2,"=""0006""","=""0005""",-56,1217,0,406,0.0,88.6,21.73
2026-03-16 04:29:16,"=""0007""",2,"=""0006""","=""0006""",-57,1392,0,406,0.0,88.6,20.97
2026-03-16 04:29:16,"=""0007""",2,"=""0006""","=""000C""",-33,1057,0,406,0.0,88.6,22.95
2026-03-16 04:29:16,"=""0007""",2,"=""0006""","=""000A""",-59,1320,0,406,0.0,88.6,21.23
2026-03-16 04:29:16,"=""0007""",2,"=""0006""","=""0009""",-59,1390,0,406,0.0,88.6,20.97
2026-03-16 04:29:16,"=""0007""",2,"=""0006""","=""0008""",-60,1384,0,406,0.0,88.6,20.99
2026-03-16 04:29:16,"=""0006""",1,"=""0002""","=""0002""",-60,1540,4,496,0.8,86.1,11.31
2026-03-16 04:29:16,"=""0006""",1,"=""0002""","=""0005""",-51,1537,4,496,0.8,86.1,11.31
2026-03-16 04:29:16,"=""0006""",1,"=""0002""","=""0004""",-53,1538,4,496,0.8,86.1,11.31
2026-03-16 04:29:16,"=""0006""",1,"=""0002""","=""0003""",-53,1535,4,496,0.8,86.1,11.32
2026-03-16 04:29:16,"=""0006""",1,"=""0002""","=""0007""",-59,1502,4,496,0.8,86.1,11.38
2026-03-16 04:29:46,"=""0006""",1,"=""0002""","=""0002""",-60,1570,0,354,0.0,85.1,10.53
2026-03-16 04:29:46,"=""0006""",1,"=""0002""","=""0005""",-51,1567,0,354,0.0,85.1,10.54
2026-03-16 04:29:46,"=""0006""",1,"=""0002""","=""0004""",-53,1568,0,354,0.0,85.1,10.54
2026-03-16 04:29:46,"=""0006""",1,"=""0002""","=""0003""",-53,1565,0,354,0.0,85.1,10.54
2026-03-16 04:29:46,"=""0006""",1,"=""0002""","=""0007""",-59,1532,0,354,0.0,85.1,10.61
2026-03-16 04:29:46,"=""000B""",4,"=""000A""","=""000A""",-55,1298,0,33,0.0,97.8,41.32
2026-03-16 04:29:46,"=""0004""",1,"=""0002""","=""0002""",-57,1635,0,102,0.0,94.8,10.43
2026-03-16 04:29:46,"=""0004""",1,"=""0002""","=""0006""",-55,1565,0,102,0.0,94.8,10.54
2026-03-16 04:29:46,"=""0004""",1,"=""0002""","=""0005""",-55,1595,0,102,0.0,94.8,10.49
2026-03-16 04:29:46,"=""0004""",1,"=""0002""","=""0003""",-65,1635,0,102,0.0,94.8,10.43
2026-03-16 04:29:46,"=""0009""",3,"=""0007""","=""0007""",-55,1466,0,33,0.0,97.4,30.75
2026-03-16 04:29:46,"=""0009""",3,"=""0007""","=""000A""",-59,1354,0,33,0.0,97.4,31.1
2026-03-16 04:29:46,"=""0009""",3,"=""0007""","=""0008""",-60,813,0,33,0.0,97.4,36.65
2026-03-16 04:29:46,"=""0003""",2,"=""0004""","=""0005""",-56,1600,0,31,0.0,96.8,20.48
2026-03-16 04:29:46,"=""0003""",2,"=""0004""","=""0006""",-56,1570,0,31,0.0,96.8,20.53
2026-03-16 04:29:46,"=""0003""",2,"=""0004""","=""0004""",-57,1635,0,31,0.0,96.8,20.43
2026-03-16 04:29:46,"=""0003""",2,"=""0004""","=""000C""",-56,1267,0,31,0.0,96.8,21.46
2026-03-16 04:29:46,"=""0008""",3,"=""0007""","=""000C""",-56,1087,0,53,0.0,97.8,32.67
2026-03-16 04:29:46,"=""0008""",3,"=""0007""","=""0007""",-60,1471,0,53,0.0,97.8,30.74
2026-03-16 04:29:46,"=""0007""",2,"=""0006""","=""0005""",-56,1247,0,300,0.0,87.9,21.57
2026-03-16 04:29:46,"=""0007""",2,"=""0006""","=""0006""",-60,1422,0,300,0.0,87.9,20.87
2026-03-16 04:29:46,"=""0007""",2,"=""0006""","=""000C""",-33,1087,0,300,0.0,87.9,22.67
2026-03-16 04:29:46,"=""0007""",2,"=""0006""","=""0009""",-54,1419,0,300,0.0,87.9,20.88
2026-03-16 04:29:46,"=""0007""",2,"=""0006""","=""0008""",-59,1413,0,300,0.0,87.9,20.9
2026-03-16 04:29:46,"=""0007""",2,"=""0006""","=""000A""",-72,1349,0,300,0.0,87.9,26.11
2026-03-16 04:31:16,"=""0004""",1,"=""0002""","=""0002""",-54,1695,0,2,0.0,94.3,10.35
2026-03-16 04:31:16,"=""0004""",1,"=""0002""","=""0005""",-48,1655,0,2,0.0,94.3,10.4
2026-03-16 04:31:16,"=""0004""",1,"=""0002""","=""0006""",-55,1625,0,2,0.0,94.3,10.44
2026-03-16 04:31:16,"=""0004""",1,"=""0002""","=""0003""",-66,1695,0,2,0.0,94.3,10.35
2026-03-16 04:31:16,"=""0003""",2,"=""0004""","=""0006""",-55,1630,0,1,0.0,96.6,20.44
2026-03-16 04:31:16,"=""0003""",2,"=""0004""","=""0004""",-57,1695,0,1,0.0,96.6,20.35
2026-03-16 04:31:16,"=""0003""",2,"=""0004""","=""0005""",-60,1660,0,1,0.0,96.6,20.4
2026-03-16 04:31:16,"=""0003""",2,"=""0004""","=""000C""",-56,1327,0,1,0.0,96.6,21.2
2026-03-16 04:31:16,"=""0005""",1,"=""0002""","=""0002""",-57,1660,0,142,0.0,90.2,10.4
2026-03-16 04:31:16,"=""0005""",1,"=""0002""","=""0006""",-52,1630,0,142,0.0,90.2,10.44
2026-03-16 04:31:16,"=""0005""",1,"=""0002""","=""0004""",-56,1658,0,142,0.0,90.2,10.4
2026-03-16 04:31:16,"=""0005""",1,"=""0002""","=""0007""",-55,1312,0,142,0.0,90.2,11.26
2026-03-16 04:31:16,"=""0005""",1,"=""0002""","=""0003""",-57,1655,0,142,0.0,90.2,10.4
2026-03-16 04:31:16,"=""0005""",1,"=""0002""","=""000C""",-64,1009,0,142,0.0,90.2,13.46
2026-03-16 04:31:16,"=""000B""",4,"=""000A""","=""000A""",-55,1358,0,30,0.0,97.5,41.08
2026-03-16 04:31:16,"=""000A""",3,"=""0007""","=""0007""",-59,1402,0,139,0.0,94.7,30.93
2026-03-16 04:31:16,"=""000A""",3,"=""0007""","=""0009""",-57,1414,0,139,0.0,94.7,30.9
2026-03-16 04:31:16,"=""000A""",3,"=""0007""","=""000B""",-52,1358,0,139,0.0,94.7,31.08
2026-03-16 04:31:16,"=""0007""",2,"=""0006""","=""0005""",-56,1307,0,383,0.0,86.4,21.28
2026-03-16 04:31:16,"=""0007""",2,"=""0006""","=""0006""",-59,1482,0,383,0.0,86.4,20.72
2026-03-16 04:31:16,"=""0007""",2,"=""0006""","=""000C""",-35,1147,0,383,0.0,86.4,22.19
2026-03-16 04:31:16,"=""0007""",2,"=""0006""","=""0009""",-55,1479,0,383,0.0,86.4,20.72
2026-03-16 04:31:16,"=""0007""",2,"=""0006""","=""0008""",-60,1473,0,383,0.0,86.4,20.74
2026-03-16 04:31:16,"=""0007""",2,"=""0006""","=""000A""",-73,1409,0,383,0.0,86.4,28.41
2026-03-16 04:31:16,"=""0006""",1,"=""0002""","=""0002""",-59,1630,0,331,0.0,83.4,10.44
2026-03-16 04:31:16,"=""0006""",1,"=""0002""","=""0005""",-52,1627,0,331,0.0,83.4,10.44
2026-03-16 04:31:16,"=""0006""",1,"=""0002""","=""0004""",-54,1628,0,331,0.0,83.4,10.44
2026-03-16 04:31:16,"=""0006""",1,"=""0002""","=""0003""",-53,1625,0,331,0.0,83.4,10.44
2026-03-16 04:31:16,"=""0006""",1,"=""0002""","=""0007""",-56,1592,0,331,0.0,83.4,10.5
2026-03-16 04:31:16,"=""000C""",2,"=""0005""","=""0005""",-60,1112,0,77,0.0,97.2,22.46
2026-03-16 04:31:16,"=""000C""",2,"=""0005""","=""0007""",-34,1142,0,77,0.0,97.2,22.22
2026-03-16 04:31:16,"=""000C""",2,"=""0005""","=""0003""",-57,1135,0,77,0.0,97.2,22.27
2026-03-16 04:31:16,"=""000C""",2,"=""0005""","=""0008""",-55,1138,0,77,0.0,97.2,22.25
2026-03-16 04:31:16,"=""0008""",3,"=""0007""","=""000C""",-55,1147,0,74,0.0,97.5,32.19
2026-03-16 04:31:16,"=""0008""",3,"=""0007""","=""0007""",-60,1531,0,74,0.0,97.5,30.61
2026-03-16 04:31:16,"=""0009""",3,"=""0007""","=""0007""",-58,1526,0,69,0.0,97.1,30.62
2026-03-16 04:31:16,"=""0009""",3,"=""0007""","=""000A""",-58,1414,0,69,0.0,97.1,30.9
2026-03-16 04:31:16,"=""0009""",3,"=""0007""","=""0008""",-60,873,0,69,0.0,97.1,35.45
2026-03-16 04:32:46,"=""000C""",2,"=""0005""","=""0005""",-60,1172,0,56,0.0,96.9,22.01
2026-03-16 04:32:46,"=""000C""",2,"=""0005""","=""0007""",-34,1202,0,56,0.0,96.9,21.82
2026-03-16 04:32:46,"=""000C""",2,"=""0005""","=""0003""",-57,1195,0,56,0.0,96.9,21.86
2026-03-16 04:32:46,"=""000C""",2,"=""0005""","=""0008""",-55,1198,0,56,0.0,96.9,21.84
2026-03-16 04:32:46,"=""000B""",4,"=""000A""","=""000A""",-55,1418,0,34,0.0,97.3,40.89
2026-03-16 04:32:46,"=""0005""",1,"=""0002""","=""0002""",-60,1720,0,249,0.0,89.4,10.32
2026-03-16 04:32:46,"=""0005""",1,"=""0002""","=""0004""",-49,1718,0,249,0.0,89.4,10.33
2026-03-16 04:32:46,"=""0005""",1,"=""0002""","=""0006""",-58,1690,0,249,0.0,89.4,10.36
2026-03-16 04:32:46,"=""0005""",1,"=""0002""","=""0007""",-55,1372,0,249,0.0,89.4,11.03
2026-03-16 04:32:46,"=""0005""",1,"=""0002""","=""0003""",-57,1715,0,249,0.0,89.4,10.33
2026-03-16 04:32:46,"=""0005""",1,"=""0002""","=""000C""",-62,1069,0,249,0.0,89.4,12.83
2026-03-16 04:32:46,"=""0008""",3,"=""0007""","=""000C""",-58,1207,0,52,0.0,97.3,31.79
2026-03-16 04:32:46,"=""0008""",3,"=""0007""","=""0007""",-60,1591,0,52,0.0,97.3,30.5
2026-03-16 04:32:46,"=""0009""",3,"=""0007""","=""0007""",-58,1586,0,54,0.0,96.9,30.51
2026-03-16 04:32:46,"=""0009""",3,"=""0007""","=""000A""",-57,1474,0,54,0.0,96.9,30.73
2026-03-16 04:32:46,"=""0009""",3,"=""0007""","=""0008""",-60,933,0,54,0.0,96.9,34.46
2026-03-16 04:32:46,"=""0006""",1,"=""0002""","=""0002""",-60,1690,3,278,1.1,81.8,11.51
2026-03-16 04:32:46,"=""0006""",1,"=""0002""","=""0005""",-52,1687,3,278,1.1,81.8,11.51
2026-03-16 04:32:46,"=""0006""",1,"=""0002""","=""0004""",-54,1688,3,278,1.1,81.8,11.51
2026-03-16 04:32:46,"=""0006""",1,"=""0002""","=""0003""",-55,1685,3,278,1.1,81.8,11.52
2026-03-16 04:32:46,"=""0006""",1,"=""0002""","=""0007""",-59,1652,3,278,1.1,81.8,11.56
2026-03-16 04:33:16,"=""0006""",1,"=""0002""","=""0002""",-60,1720,1,447,0.2,80.8,10.41
2026-03-16 04:33:16,"=""0006""",1,"=""0002""","=""0005""",-51,1717,1,447,0.2,80.8,10.42
2026-03-16 04:33:16,"=""0006""",1,"=""0002""","=""0004""",-54,1718,1,447,0.2,80.8,10.42
2026-03-16 04:33:16,"=""0006""",1,"=""0002""","=""0007""",-56,1682,1,447,0.2,80.8,10.46
2026-03-16 04:33:16,"=""0006""",1,"=""0002""","=""0003""",-56,1715,1,447,0.2,80.8,10.42
2026-03-16 04:33:16,"=""0008""",3,"=""0007""","=""000C""",-58,1237,0,30,0.0,97.2,31.62
2026-03-16 04:33:16,"=""0008""",3,"=""0007""","=""0007""",-60,1621,0,30,0.0,97.2,30.45
2026-03-16 04:33:16,"=""0007""",2,"=""0006""","=""0005""",-56,1397,0,252,0.0,84.3,20.95
2026-03-16 04:33:16,"=""0007""",2,"=""0006""","=""0006""",-57,1572,0,252,0.0,84.3,20.53
2026-03-16 04:33:16,"=""0007""",2,"=""0006""","=""000C""",-34,1237,0,252,0.0,84.3,21.62
2026-03-16 04:33:16,"=""0007""",2,"=""0006""","=""0009""",-55,1569,0,252,0.0,84.3,20.54
2026-03-16 04:33:16,"=""0007""",2,"=""0006""","=""000A""",-59,1499,0,252,0.0,84.3,20.68
2026-03-16 04:33:16,"=""0007""",2,"=""0006""","=""0008""",-60,1563,0,252,0.0,84.3,20.55
2026-03-16 04:33:16,"=""0003""",2,"=""0004""","=""0006""",-55,1720,0,83,0.0,96.2,20.32
2026-03-16 04:33:16,"=""0003""",2,"=""0004""","=""0004""",-57,1785,0,83,0.0,96.2,20.26
2026-03-16 04:33:16,"=""0003""",2,"=""0004""","=""0005""",-60,1750,0,83,0.0,96.2,20.29
2026-03-16 04:33:16,"=""0003""",2,"=""0004""","=""000C""",-57,1417,0,83,0.0,96.2,20.89
2026-03-16 04:33:16,"=""000A""",3,"=""0007""","=""0007""",-58,1492,0,74,0.0,93.9,30.69
2026-03-16 04:33:16,"=""000A""",3,"=""0007""","=""0009""",-57,1504,0,74,0.0,93.9,30.66
2026-03-16 04:33:16,"=""000A""",3,"=""0007""","=""000B""",-53,1448,0,74,0.0,93.9,30.8
2026-03-16 04:33:16,"=""0004""",1,"=""0002""","=""0002""",-55,1785,0,96,0.0,93.7,10.26
2026-03-16 04:33:16,"=""0004""",1,"=""0002""","=""0005""",-48,1745,0,96,0.0,93.7,10.3
2026-03-16 04:33:16,"=""0004""",1,"=""0002""","=""0006""",-55,1715,0,96,0.0,93.7,10.33
2026-03-16 04:33:16,"=""0004""",1,"=""0002""","=""0003""",-66,1785,0,96,0.0,93.7,10.26
2026-03-16 04:33:16,"=""000C""",2,"=""0005""","=""0005""",-60,1202,0,78,0.0,96.7,21.82
2026-03-16 04:33:16,"=""000C""",2,"=""0005""","=""0007""",-35,1232,0,78,0.0,96.7,21.65
2026-03-16 04:33:16,"=""000C""",2,"=""0005""","=""0003""",-57,1225,0,78,0.0,96.7,21.69
2026-03-16 04:33:16,"=""000C""",2,"=""0005""","=""0008""",-58,1228,0,78,0.0,96.7,21.67
2026-03-16 04:33:46,"=""000B""",4,"=""000A""","=""000A""",-55,1478,0,72,0.0,97.0,40.73
2026-03-16 04:33:46,"=""0003""",2,"=""0004""","=""0006""",-55,1750,0,36,0.0,96.1,20.29
2026-03-16 04:33:46,"=""0003""",2,"=""0004""","=""0005""",-56,1780,0,36,0.0,96.1,20.26
2026-03-16 04:33:46,"=""0003""",2,"=""0004""","=""0004""",-57,1815,0,36,0.0,96.1,20.24
2026-03-16 04:33:46,"=""0003""",2,"=""0004""","=""000C""",-57,1447,0,36,0.0,96.1,20.8
2026-03-16 04:33:46,"=""0004""",1,"=""0002""","=""0002""",-54,1815,0,97,0.0,93.4,10.24
2026-03-16 04:33:46,"=""0004""",1,"=""0002""","=""0005""",-49,1775,0,97,0.0,93.4,10.27
2026-03-16 04:33:46,"=""0004""",1,"=""0002""","=""0006""",-53,1745,0,97,0.0,93.4,10.3
2026-03-16 04:33:46,"=""0004""",1,"=""0002""","=""0003""",-58,1815,0,97,0.0,93.4,10.24
2026-03-16 04:33:46,"=""0009""",3,"=""0007""","=""0007""",-54,1646,0,35,0.0,96.7,30.41
2026-03-16 04:33:46,"=""0009""",3,"=""0007""","=""000A""",-57,1534,0,35,0.0,96.7,30.6
2026-03-16 04:33:46,"=""0009""",3,"=""0007""","=""0008""",-60,993,0,35,0.0,96.7,33.65
2026-03-16 04:33:46,"=""000A""",3,"=""0007""","=""0007""",-58,1522,0,132,0.0,93.6,30.63
2026-03-16 04:33:46,"=""000A""",3,"=""0007""","=""0009""",-57,1534,0,132,0.0,93.6,30.6
2026-03-16 04:33:46,"=""000A""",3,"=""0007""","=""000B""",-53,1478,0,132,0.0,93.6,30.73
2026-03-16 04:33:46,"=""0005""",1,"=""0002""","=""0002""",-59,1780,0,210,0.0,88.4,10.26
2026-03-16 04:33:46,"=""0005""",1,"=""0002""","=""0004""",-52,1778,0,210,0.0,88.4,10.27
2026-03-16 04:33:46,"=""0005""",1,"=""0002""","=""0006""",-52,1750,0,210,0.0,88.4,10.29
2026-03-16 04:33:46,"=""0005""",1,"=""0002""","=""0007""",-55,1432,0,210,0.0,88.4,10.85
2026-03-16 04:33:46,"=""0005""",1,"=""0002""","=""0003""",-57,1775,0,210,0.0,88.4,10.27
2026-03-16 04:33:46,"=""0005""",1,"=""0002""","=""000C""",-61,1129,0,210,0.0,88.4,12.32
2026-03-16 04:33:46,"=""0008""",3,"=""0007""","=""000C""",-59,1267,0,54,0.0,97.1,31.46
2026-03-16 04:33:46,"=""0008""",3,"=""0007""","=""0007""",-60,1651,0,54,0.0,97.1,30.41
2026-03-16 04:34:16,"=""0004""",1,"=""0002""","=""0002""",-52,1845,0,82,0.0,93.2,10.21
2026-03-16 04:34:16,"=""0004""",1,"=""0002""","=""0006""",-53,1775,0,82,0.0,93.2,10.27
2026-03-16 04:34:16,"=""0004""",1,"=""0002""","=""0005""",-55,1805,0,82,0.0,93.2,10.24
2026-03-16 04:34:16,"=""0004""",1,"=""0002""","=""0003""",-58,1845,0,82,0.0,93.2,10.21
2026-03-16 04:34:16,"=""0003""",2,"=""0004""","=""0006""",-55,1780,0,58,0.0,96.0,20.26
2026-03-16 04:34:16,"=""0003""",2,"=""0004""","=""0004""",-57,1845,0,58,0.0,96.0,20.21
2026-03-16 04:34:16,"=""0003""",2,"=""0004""","=""0005""",-60,1810,0,58,0.0,96.0,20.24
2026-03-16 04:34:16,"=""0003""",2,"=""0004""","=""000C""",-55,1477,0,58,0.0,96.0,20.73
2026-03-16 04:34:46,"=""0003""",2,"=""0004""","=""0006""",-55,1810,0,35,0.0,95.9,20.24
2026-03-16 04:34:46,"=""0003""",2,"=""0004""","=""0005""",-56,1840,0,35,0.0,95.9,20.22
