Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
07:42:56.929,DATA,0x0013,0x0005,586,2,0,-70,,,,,,,
07:42:57.048,DATA,0x000b,0x0005,521,4,419,-68,,,,,,,
07:42:57.176,DATA,0x0005,0x0005,609,1,127,-62,,,,,,,
07:42:57.274,DATA,0x0012,0x0005,557,3,0,-62,,,,,,,
07:42:57.393,DATA,0x0014,0x0014,605,1,45,-57,,,,,,,
07:42:57.487,DATA,0x000f,0x0014,583,2,71,-59,,,,,,,
07:42:57.606,DATA,0x0015,0x0003,605,2,69,-57,,,,,,,
07:42:57.727,DATA,0x000a,0x0005,559,3,142,-66,,,,,,,
07:42:57.842,DATA,0x0011,0x0005,549,3,0,-62,,,,,,,
07:42:57.954,DATA,0x000e,0x0005,582,2,0,-62,,,,,,,
07:42:58.066,DATA,0x0003,0x0003,606,1,14,-57,,,,,,,
07:42:58.159,DATA,0x0004,0x0005,581,2,76,-70,,,,,,,
07:42:58.285,DATA,0x0010,0x0005,584,2,154,-60,,,,,,,
07:42:58.420,DATA,0x0009,0x0006,553,3,92,-70,,,,,,,
07:42:58.536,DATA,0x0008,0x0006,559,2,94,-85,,,,,,,
07:42:58.667,DATA,0x000b,0x0005,522,4,150,-68,,,,,,,
07:42:58.815,DATA,0x0013,0x0005,587,2,0,-62,,,,,,,
07:42:58.926,DATA,0x0007,0x0006,591,2,134,-70,,,,,,,
07:42:59.052,DATA,0x000c,0x0005,564,3,203,-70,,,,,,,
07:42:59.169,DATA,0x0005,0x0005,610,1,47,-60,,,,,,,
07:42:59.288,DATA,0x0012,0x0005,558,3,0,-70,,,,,,,
07:42:59.408,DATA,0x0014,0x0014,606,1,82,-59,,,,,,,
07:42:59.563,DATA,0x000f,0x0014,584,2,69,-62,,,,,,,
07:42:59.677,DATA,0x0015,0x0003,606,2,83,-57,,,,,,,
07:42:59.798,DATA,0x000a,0x0005,560,3,94,-70,,,,,,,
07:42:59.917,DATA,0x0011,0x0005,550,3,0,-70,,,,,,,
07:43:00.040,DATA,0x000e,0x0005,583,2,0,-70,,,,,,,
07:43:00.169,DATA,0x0003,0x0003,607,1,14,-55,,,,,,,
07:43:00.262,DATA,0x0010,0x0005,585,2,111,-62,,,,,,,
07:43:00.397,DATA,0x0004,0x0005,582,2,157,-70,,,,,,,
07:43:00.537,DATA,0x0009,0x0006,554,3,337,-70,,,,,,,
07:43:00.682,DATA,0x000b,0x0005,523,4,202,-70,,,,,,,
07:43:00.800,DATA,0x0008,0x0006,560,2,272,-63,,,,,,,
07:43:00.914,DATA,0x0013,0x0005,588,2,0,-62,,,,,,,
07:43:01.025,DATA,0x000c,0x0005,565,3,269,-70,,,,,,,
07:43:01.149,DATA,0x0007,0x0006,592,2,230,-61,,,,,,,
07:43:01.269,DATA,0x0005,0x0005,611,1,104,-70,,,,,,,
07:43:01.428,DATA,0x0014,0x0014,607,1,44,-56,,,,,,,
07:43:01.526,DATA,0x0012,0x0005,559,3,0,-60,,,,,,,
07:43:01.729,DATA,0x000f,0x0014,585,2,125,-56,,,,,,,
07:43:01.904,DATA,0x0015,0x0003,607,2,89,-58,,,,,,,
07:43:02.035,DATA,0x000a,0x0005,561,3,317,-70,,,,,,,
07:43:02.159,DATA,0x0011,0x0005,551,3,0,-60,,,,,,,
07:43:02.296,DATA,0x0003,0x0003,608,1,63,-58,,,,,,,
07:43:02.404,DATA,0x000e,0x0005,584,2,0,-70,,,,,,,
07:43:02.593,DATA,0x0010,0x0005,586,2,346,-70,,,,,,,
07:43:02.768,DATA,0x0004,0x0005,583,2,438,-62,,,,,,,
07:43:02.897,DATA,0x0008,0x0006,561,2,171,-69,,,,,,,
07:43:03.006,DATA,0x0009,0x0006,555,3,276,-62,,,,,,,
07:43:03.147,DATA,0x000c,0x0005,566,3,318,-69,,,,,,,
07:43:03.321,DATA,0x0012,0x0005,560,3,0,-60,,,,,,,
07:43:03.439,DATA,0x000f,0x0014,586,2,108,-59,,,,,,,
07:43:03.618,DATA,0x0011,0x0005,552,3,0,-60,,,,,,,
07:43:03.735,DATA,0x0015,0x0003,608,2,183,-57,,,,,,,
07:43:03.868,DATA,0x000a,0x0005,562,3,0,-66,,,,,,,
07:43:04.118,DATA,0x000e,0x0005,585,2,0,-62,,,,,,,
07:43:04.237,DATA,0x0003,0x0003,609,1,118,-58,,,,,,,
07:43:04.392,DATA,0x0004,0x0005,584,2,138,-60,,,,,,,
07:43:04.557,DATA,0x0010,0x0005,587,2,174,-62,,,,,,,
07:43:04.679,DATA,0x0009,0x0006,556,3,193,-70,,,,,,,
07:43:04.848,DATA,0x0008,0x0006,562,2,159,-62,,,,,,,
07:43:05.003,DATA,0x000b,0x0005,525,4,442,-70,,,,,,,
07:43:05.117,DATA,0x0007,0x0006,594,2,89,-70,,,,,,,
07:43:05.238,DATA,0x000c,0x0005,567,3,499,-62,,,,,,,
07:43:05.357,DATA,0x0013,0x0005,590,2,0,-62,,,,,,,
07:43:05.485,DATA,0x0005,0x0005,613,1,331,-60,,,,,,,
07:43:05.624,DATA,0x0014,0x0014,609,1,147,-58,,,,,,,
07:43:05.781,DATA,0x000f,0x0014,587,2,112,-59,,,,,,,
07:43:05.897,DATA,0x0012,0x0005,561,3,0,-62,,,,,,,
07:43:06.009,DATA,0x0015,0x0003,609,2,95,-58,,,,,,,
07:43:06.179,DATA,0x0011,0x0005,553,3,0,-62,,,,,,,
07:43:06.384,DATA,0x000a,0x0005,563,3,0,-66,,,,,,,
07:43:06.538,DATA,0x0003,0x0003,610,1,20,-55,,,,,,,
07:43:06.688,DATA,0x000e,0x0005,586,2,0,-62,,,,,,,
07:43:06.818,DATA,0x0004,0x0005,585,2,602,-70,,,,,,,
07:43:06.947,DATA,0x0010,0x0005,588,2,627,-62,,,,,,,
07:43:07.098,DATA,0x0009,0x0006,557,3,202,-61,,,,,,,
07:43:07.220,DATA,0x0008,0x0006,563,2,243,-91,,,,,,,
07:43:07.396,DATA,0x0007,0x0006,595,2,359,-71,,,,,,,
07:43:07.507,DATA,0x000b,0x0005,526,4,1043,-62,,,,,,,
07:43:07.641,DATA,0x000c,0x0005,568,3,952,-66,,,,,,,
07:43:07.823,DATA,0x0013,0x0005,591,2,0,-62,,,,,,,
07:43:07.937,DATA,0x0005,0x0005,614,1,559,-62,,,,,,,
07:43:08.031,DATA,0x000f,0x0014,588,2,255,-62,,,,,,,
07:43:08.185,DATA,0x0014,0x0014,610,1,337,-57,,,,,,,
07:43:08.367,DATA,0x0012,0x0005,562,3,0,-62,,,,,,,
07:43:08.482,DATA,0x0015,0x0003,610,2,251,-57,,,,,,,
07:43:08.669,DATA,0x0011,0x0005,554,3,0,-60,,,,,,,
07:43:08.832,DATA,0x000a,0x0005,564,3,0,-70,,,,,,,
07:43:08.973,DATA,0x0003,0x0003,611,1,38,-58,,,,,,,
07:43:09.141,DATA,0x000e,0x0005,587,2,0,-70,,,,,,,
07:43:09.297,DATA,0x0004,0x0005,586,2,503,-62,,,,,,,
07:43:09.412,DATA,0x0009,0x0006,558,3,156,-69,,,,,,,
07:43:09.527,DATA,0x0010,0x0005,589,2,569,-62,,,,,,,
07:43:09.637,DATA,0x0008,0x0006,564,2,175,-62,,,,,,,
07:43:09.807,DATA,0x0007,0x0006,596,2,163,-70,,,,,,,
07:43:09.973,DATA,0x000b,0x0005,527,4,580,-70,,,,,,,
07:43:10.178,DATA,0x000c,0x0005,569,3,613,-70,,,,,,,
07:43:10.296,DATA,0x0013,0x0005,592,2,0,-62,,,,,,,
07:43:10.425,DATA,0x0005,0x0005,615,1,266,-60,,,,,,,
07:43:10.557,DATA,0x0014,0x0014,611,1,20,-56,,,,,,,
07:43:10.667,DATA,0x0012,0x0005,563,3,0,-61,,,,,,,
07:43:10.777,DATA,0x000f,0x0014,589,2,92,-57,,,,,,,
07:43:10.940,DATA,0x0015,0x0003,611,2,77,-57,,,,,,,
07:43:11.096,DATA,0x0011,0x0005,555,3,0,-70,,,,,,,
07:43:11.247,DATA,0x000a,0x0005,565,3,0,-60,,,,,,,
07:43:11.431,DATA,0x0003,0x0003,612,1,40,-55,,,,,,,
07:43:11.559,DATA,0x000e,0x0005,588,2,0,-60,,,,,,,
07:43:11.697,REPORT,0x000a,,563,,,,34,95,51,0,336,0,59.68
07:43:12.639,DATA,0x0004,0x0005,587,2,355,-62,,,,,,,
07:43:12.777,DATA,0x0010,0x0005,590,2,335,-62,,,,,,,
07:43:12.893,DATA,0x0009,0x0006,559,3,168,-65,,,,,,,
07:43:13.010,DATA,0x0008,0x0006,565,2,189,-65,,,,,,,
07:43:13.146,DATA,0x000b,0x0005,528,4,300,-70,,,,,,,
07:43:13.275,DATA,0x0007,0x0006,597,2,76,-61,,,,,,,
07:43:13.459,DATA,0x0013,0x0005,593,2,0,-70,,,,,,,
07:43:13.577,DATA,0x000c,0x0005,570,3,352,-67,,,,,,,
07:43:13.725,DATA,0x0005,0x0005,616,1,0,-61,,,,,,,
07:43:13.929,DATA,0x000f,0x0014,590,2,149,-62,,,,,,,
07:43:14.070,DATA,0x0014,0x0014,612,1,96,-56,,,,,,,
07:43:14.175,DATA,0x0012,0x0005,564,3,0,-61,,,,,,,
07:43:14.291,DATA,0x0015,0x0003,612,2,79,-57,,,,,,,
07:43:14.474,DATA,0x0011,0x0005,556,3,0,-62,,,,,,,
07:43:14.663,DATA,0x000a,0x0005,566,3,274,-70,,,,,,,
07:43:14.806,DATA,0x0003,0x0003,613,1,31,-57,,,,,,,
07:43:14.905,DATA,0x000e,0x0005,589,2,0,-62,,,,,,,
07:43:15.052,DATA,0x0004,0x0005,588,2,436,-70,,,,,,,
07:43:15.211,DATA,0x0010,0x0005,591,2,453,-70,,,,,,,
07:43:15.325,DATA,0x0009,0x0006,560,3,227,-67,,,,,,,
07:43:15.449,DATA,0x0008,0x0006,566,2,229,-75,,,,,,,
07:43:15.610,DATA,0x0007,0x0006,598,2,135,-63,,,,,,,
07:43:15.801,DATA,0x000b,0x0005,529,4,586,-62,,,,,,,
07:43:15.928,DATA,0x000c,0x0005,571,3,575,-68,,,,,,,
07:43:16.056,DATA,0x0013,0x0005,594,2,0,-63,,,,,,,
07:43:16.206,DATA,0x0014,0x0014,613,1,61,-58,,,,,,,
07:43:16.301,DATA,0x0005,0x0005,617,1,0,-70,,,,,,,
07:43:16.396,DATA,0x000f,0x0014,591,2,199,-57,,,,,,,
07:43:16.539,DATA,0x0012,0x0005,565,3,0,-62,,,,,,,
07:43:16.680,DATA,0x0015,0x0003,613,2,165,-58,,,,,,,
07:43:16.839,DATA,0x0011,0x0005,557,3,0,-70,,,,,,,
07:43:17.044,DATA,0x000a,0x0005,567,3,414,-70,,,,,,,
07:43:17.206,DATA,0x0003,0x0003,614,1,17,-55,,,,,,,
07:43:17.307,DATA,0x000e,0x0005,590,2,0,-66,,,,,,,
07:43:17.431,HEARTBEAT,0x0014,0x0014,,1,0,,,,,,,,
07:43:17.525,DATA,0x0004,0x0005,589,2,527,-70,,,,,,,
07:43:17.652,DATA,0x0008,0x0006,567,2,72,-70,,,,,,,
07:43:17.797,DATA,0x0009,0x0006,561,3,91,-70,,,,,,,
07:43:17.918,DATA,0x0010,0x0005,592,2,548,-62,,,,,,,
07:43:17.996,REPORT,0x0014,,613,,,,35,61,0,688,605,0,98.69
07:43:18.894,DATA,0x000b,0x0005,530,4,536,-62,,,,,,,
07:43:19.009,DATA,0x0007,0x0006,599,2,188,-65,,,,,,,
07:43:19.149,DATA,0x000c,0x0005,572,3,538,-67,,,,,,,
07:43:19.266,DATA,0x0013,0x0005,595,2,0,-70,,,,,,,
07:43:19.388,DATA,0x0005,0x0005,618,1,0,-70,,,,,,,
07:43:19.480,HEARTBEAT,0x0006,0x0006,,1,0,,,,,,,,
07:43:19.562,DATA,0x000f,0x0014,592,2,132,-57,,,,,,,
07:43:19.690,DATA,0x0014,0x0014,614,1,134,-56,,,,,,,
07:43:19.804,DATA,0x0012,0x0005,566,3,0,-62,,,,,,,
07:43:19.949,DATA,0x0015,0x0003,614,2,308,-58,,,,,,,
07:43:20.144,HEARTBEAT,0x0003,0x0003,,1,0,,,,,,,,
07:43:20.248,DATA,0x0011,0x0005,558,3,0,-70,,,,,,,
07:43:20.370,DATA,0x000a,0x0005,568,3,523,-62,,,,,,,
07:43:20.515,DATA,0x000e,0x0005,591,2,0,-60,,,,,,,
07:43:20.640,DATA,0x0003,0x0003,615,1,95,-58,,,,,,,
07:43:20.808,DATA,0x0008,0x0006,568,2,110,-64,,,,,,,
07:43:20.929,DATA,0x0004,0x0005,590,2,699,-70,,,,,,,
07:43:21.050,DATA,0x0009,0x0006,562,3,104,-69,,,,,,,
07:43:21.164,DATA,0x0010,0x0005,593,2,643,-62,,,,,,,
07:43:21.307,DATA,0x0007,0x0006,600,2,89,-70,,,,,,,
07:43:21.449,DATA,0x000b,0x0005,531,4,670,-68,,,,,,,
07:43:21.595,DATA,0x000c,0x0005,573,3,646,-68,,,,,,,
07:43:21.727,DATA,0x0013,0x0005,596,2,0,-62,,,,,,,
07:43:21.848,DATA,0x000f,0x0014,593,2,92,-62,,,,,,,
07:43:21.984,DATA,0x0005,0x0005,619,1,0,-70,,,,,,,
07:43:22.091,DATA,0x0014,0x0014,615,1,65,-58,,,,,,,
07:43:22.193,DATA,0x0015,0x0003,615,2,107,-57,,,,,,,
07:43:22.308,HEARTBEAT,0x0005,0x0005,,1,0,,,,,,,,
07:43:22.417,DATA,0x0012,0x0005,567,3,0,-70,,,,,,,
07:43:22.554,DATA,0x0011,0x0005,559,3,0,-62,,,,,,,
07:43:22.687,DATA,0x0003,0x0003,616,1,24,-58,,,,,,,
07:43:22.787,DATA,0x000a,0x0005,569,3,642,-66,,,,,,,
07:43:22.907,DATA,0x000e,0x0005,592,2,0,-66,,,,,,,
07:43:23.093,DATA,0x0004,0x0005,591,2,599,-70,,,,,,,
07:43:23.238,DATA,0x0008,0x0006,569,2,156,-69,,,,,,,
07:43:23.400,DATA,0x0009,0x0006,563,3,225,-69,,,,,,,
07:43:23.542,DATA,0x0010,0x0005,594,2,700,-62,,,,,,,
07:43:23.688,DATA,0x000b,0x0005,532,4,712,-62,,,,,,,
07:43:23.819,DATA,0x0007,0x0006,601,2,98,-61,,,,,,,
07:43:23.939,REPORT,0x0005,,615,,,,36,66,14,3064,610,0,99.19
07:43:24.837,DATA,0x000c,0x0005,574,3,722,-67,,,,,,,
07:43:24.947,DATA,0x000f,0x0014,594,2,69,-58,,,,,,,
07:43:25.058,DATA,0x0013,0x0005,597,2,0,-62,,,,,,,
07:43:25.196,DATA,0x0005,0x0005,620,1,0,-62,,,,,,,
07:43:25.296,DATA,0x0014,0x0014,616,1,49,-58,,,,,,,
07:43:25.414,DATA,0x0015,0x0003,616,2,89,-57,,,,,,,
07:43:25.537,DATA,0x0012,0x0005,568,3,0,-70,,,,,,,
07:43:25.699,DATA,0x0011,0x0005,560,3,0,-62,,,,,,,
07:43:25.826,DATA,0x0003,0x0003,617,1,73,-55,,,,,,,
07:43:25.954,DATA,0x000e,0x0005,593,2,0,-66,,,,,,,
07:43:26.077,DATA,0x000a,0x0005,570,3,902,-62,,,,,,,
07:43:26.249,DATA,0x0009,0x0006,564,3,229,-69,,,,,,,
07:43:26.378,DATA,0x0008,0x0006,570,2,234,-63,,,,,,,
07:43:26.495,DATA,0x0004,0x0005,592,2,810,-60,,,,,,,
07:43:26.616,DATA,0x0010,0x0005,595,2,662,-70,,,,,,,
07:43:26.773,DATA,0x0007,0x0006,602,2,73,-60,,,,,,,
07:43:26.905,DATA,0x000b,0x0005,533,4,0,-66,,,,,,,
07:43:27.018,DATA,0x000c,0x0005,575,3,900,-66,,,,,,,
07:43:27.140,DATA,0x000f,0x0014,595,2,84,-57,,,,,,,
07:43:27.280,DATA,0x0013,0x0005,598,2,0,-70,,,,,,,
07:43:27.398,DATA,0x0014,0x0014,617,1,85,-58,,,,,,,
07:43:27.516,DATA,0x0015,0x0003,617,2,146,-58,,,,,,,
07:43:27.636,DATA,0x0005,0x0005,621,1,0,-61,,,,,,,
07:43:27.776,DATA,0x0003,0x0003,618,1,39,-58,,,,,,,
07:43:27.888,DATA,0x000e,0x0005,594,2,0,-62,,,,,,,
07:43:28.020,DATA,0x000a,0x0005,571,3,615,-66,,,,,,,
07:43:28.147,DATA,0x0004,0x0005,593,2,456,-62,,,,,,,
07:43:28.272,DATA,0x0009,0x0006,565,3,152,-65,,,,,,,
07:43:28.432,DATA,0x0008,0x0006,571,2,260,-63,,,,,,,
07:43:28.567,DATA,0x0010,0x0005,596,2,445,-62,,,,,,,
07:43:28.714,DATA,0x000b,0x0005,534,4,0,-61,,,,,,,
07:43:28.834,DATA,0x0007,0x0006,603,2,105,-61,,,,,,,
07:43:28.958,DATA,0x000c,0x0005,576,3,774,-68,,,,,,,
07:43:29.121,DATA,0x000f,0x0014,596,2,130,-62,,,,,,,
07:43:29.237,DATA,0x0013,0x0005,599,2,0,-62,,,,,,,
07:43:29.399,DATA,0x0005,0x0005,622,1,0,-70,,,,,,,
07:43:29.535,DATA,0x0014,0x0014,618,1,117,-56,,,,,,,
07:43:29.672,DATA,0x0015,0x0003,618,2,125,-55,,,,,,,
07:43:29.818,DATA,0x0012,0x0005,570,3,0,-62,,,,,,,
07:43:29.940,DATA,0x0011,0x0005,562,3,0,-70,,,,,,,
07:43:30.093,DATA,0x0003,0x0003,619,1,54,-58,,,,,,,
07:43:30.199,DATA,0x000e,0x0005,595,2,0,-66,,,,,,,
07:43:30.319,DATA,0x000a,0x0005,572,3,846,-65,,,,,,,
07:43:30.517,DATA,0x0008,0x0006,572,2,159,-63,,,,,,,
07:43:30.636,DATA,0x0004,0x0005,594,2,559,-61,,,,,,,
07:43:30.763,DATA,0x0009,0x0006,566,3,191,-66,,,,,,,
07:43:30.892,DATA,0x0010,0x0005,597,2,351,-62,,,,,,,
07:43:31.004,DATA,0x000c,0x0005,577,3,0,-70,,,,,,,
07:43:31.150,DATA,0x0007,0x0006,604,2,74,-61,,,,,,,
07:43:31.261,DATA,0x0013,0x0005,600,2,0,-62,,,,,,,
07:43:31.380,DATA,0x000b,0x0005,535,4,0,-70,,,,,,,
07:43:31.501,DATA,0x000f,0x0014,597,2,246,-59,,,,,,,
07:43:31.678,DATA,0x0014,0x0014,619,1,96,-56,,,,,,,
07:43:31.776,DATA,0x0005,0x0005,623,1,0,-62,,,,,,,
07:43:31.872,DATA,0x0015,0x0003,619,2,113,-57,,,,,,,
07:43:31.973,REPORT,0x0005,,619,,,,36,67,14,3100,614,0,99.19
07:43:32.937,DATA,0x0011,0x0005,563,3,0,-62,,,,,,,
07:43:33.075,DATA,0x0003,0x0003,620,1,24,-57,,,,,,,
07:43:33.175,DATA,0x000e,0x0005,596,2,0,-62,,,,,,,
07:43:33.286,DATA,0x000a,0x0005,573,3,631,-70,,,,,,,
07:43:33.427,DATA,0x0008,0x0006,573,2,97,-62,,,,,,,
07:43:33.539,DATA,0x0004,0x0005,595,2,581,-70,,,,,,,
07:43:33.675,DATA,0x0009,0x0006,567,3,155,-63,,,,,,,
07:43:33.818,DATA,0x0010,0x0005,598,2,514,-62,,,,,,,
07:43:33.936,DATA,0x000c,0x0005,578,3,579,-61,,,,,,,
07:43:34.131,DATA,0x0007,0x0006,605,2,128,-70,,,,,,,
07:43:34.246,DATA,0x000b,0x0005,536,4,0,-67,,,,,,,
07:43:34.364,DATA,0x000f,0x0014,598,2,128,-58,,,,,,,
07:43:34.490,DATA,0x0013,0x0005,601,2,0,-62,,,,,,,
07:43:34.645,DATA,0x0005,0x0005,624,1,255,-61,,,,,,,
07:43:34.751,DATA,0x0014,0x0014,620,1,65,-58,,,,,,,
07:43:34.881,DATA,0x0015,0x0003,620,2,77,-57,,,,,,,
07:43:35.035,DATA,0x0012,0x0005,572,3,0,-62,,,,,,,
07:43:35.199,DATA,0x0011,0x0005,564,3,0,-60,,,,,,,
07:43:35.354,DATA,0x0003,0x0003,621,1,43,-58,,,,,,,
07:43:35.445,DATA,0x000a,0x0005,574,3,575,-66,,,,,,,
07:43:35.579,DATA,0x000e,0x0005,597,2,0,-62,,,,,,,
07:43:35.691,DATA,0x0004,0x0005,596,2,644,-62,,,,,,,
07:43:35.808,DATA,0x0008,0x0006,574,2,222,-69,,,,,,,
07:43:35.923,DATA,0x0009,0x0006,568,3,220,-60,,,,,,,
07:43:36.056,DATA,0x0010,0x0005,599,2,954,-61,,,,,,,
07:43:36.183,REPORT,0x000b,,534,,,,35,210,199,0,340,0,63.67
07:43:37.107,DATA,0x0007,0x0006,606,2,246,-61,,,,,,,
07:43:37.291,DATA,0x000b,0x0005,537,4,0,-68,,,,,,,
07:43:37.402,DATA,0x000c,0x0005,579,3,989,-70,,,,,,,
07:43:37.537,DATA,0x000f,0x0014,599,2,395,-57,,,,,,,
07:43:37.648,DATA,0x0013,0x0005,602,2,0,-61,,,,,,,
07:43:37.788,DATA,0x0014,0x0014,621,1,170,-58,,,,,,,
07:43:37.911,DATA,0x0005,0x0005,625,1,386,-61,,,,,,,
07:43:38.074,DATA,0x0015,0x0005,621,2,706,-70,,,,,,,
07:43:38.232,DATA,0x0012,0x0005,573,3,0,-70,,,,,,,
07:43:38.347,DATA,0x0003,0x0003,622,1,51,-55,,,,,,,
07:43:38.487,DATA,0x000a,0x0005,575,3,704,-70,,,,,,,
07:43:38.617,DATA,0x0011,0x0005,565,3,0,-61,,,,,,,
07:43:38.739,DATA,0x000e,0x0005,598,2,0,-70,,,,,,,
07:43:38.888,DATA,0x0004,0x0005,597,2,846,-62,,,,,,,
07:43:39.014,DATA,0x0008,0x0006,575,2,211,-69,,,,,,,
07:43:39.131,DATA,0x0010,0x0005,600,2,844,-60,,,,,,,
07:43:39.250,DATA,0x0009,0x0006,569,3,480,-62,,,,,,,
07:43:39.430,DATA,0x000b,0x0005,538,4,0,-68,,,,,,,
07:43:39.598,DATA,0x000c,0x0005,580,3,968,-68,,,,,,,
07:43:39.710,DATA,0x000f,0x0014,600,2,502,-58,,,,,,,
07:43:39.839,DATA,0x0013,0x0005,603,2,0,-70,,,,,,,
07:43:39.937,REPORT,0x000b,,532,,,,35,208,197,0,342,0,64.29
07:43:40.886,DATA,0x0014,0x0014,622,1,344,-55,,,,,,,
07:43:41.003,DATA,0x0005,0x0005,626,1,493,-62,,,,,,,
07:43:41.190,DATA,0x0015,0x0005,622,2,642,-70,,,,,,,
07:43:41.321,DATA,0x0012,0x0005,574,3,0,-70,,,,,,,
07:43:41.432,DATA,0x0003,0x0003,623,1,112,-58,,,,,,,
07:43:41.526,DATA,0x0011,0x0005,566,3,0,-62,,,,,,,
07:43:41.685,DATA,0x000a,0x0005,576,3,755,-62,,,,,,,
07:43:41.812,DATA,0x000e,0x0005,599,2,0,-70,,,,,,,
07:43:41.948,DATA,0x0004,0x0005,598,2,641,-61,,,,,,,
07:43:42.083,DATA,0x0009,0x0006,570,3,286,-69,,,,,,,
07:43:42.217,DATA,0x0008,0x0006,576,2,0,-70,,,,,,,
07:43:42.354,DATA,0x0010,0x0005,601,2,914,-71,,,,,,,
07:43:42.517,DATA,0x0007,0x0006,608,2,391,-70,,,,,,,
07:43:42.674,DATA,0x0013,0x0005,604,2,0,-70,,,,,,,
07:43:42.797,DATA,0x000c,0x0005,581,3,1023,-70,,,,,,,
07:43:42.932,DATA,0x000f,0x0014,601,2,313,-58,,,,,,,
07:43:43.067,DATA,0x0014,0x0014,623,1,170,-55,,,,,,,
07:43:43.196,DATA,0x0005,0x0005,627,1,421,-62,,,,,,,
07:43:43.329,DATA,0x0015,0x0005,623,2,770,-70,,,,,,,
07:43:43.444,REPORT,0x000b,,536,,,,35,211,200,0,342,0,63.81
07:43:44.398,DATA,0x0012,0x0005,575,3,0,-62,,,,,,,
07:43:44.518,DATA,0x0011,0x0005,567,3,0,-60,,,,,,,
07:43:44.635,DATA,0x0003,0x0003,624,1,97,-57,,,,,,,
07:43:44.728,DATA,0x000a,0x0005,577,3,1198,-61,,,,,,,
07:43:44.877,DATA,0x000e,0x0005,600,2,0,-70,,,,,,,
07:43:44.990,DATA,0x0008,0x0006,577,2,0,-69,,,,,,,
07:43:45.115,DATA,0x0004,0x0005,599,2,1132,-61,,,,,,,
07:43:45.245,DATA,0x0009,0x0006,571,3,401,-62,,,,,,,
07:43:45.437,DATA,0x0010,0x0005,602,2,1215,-62,,,,,,,
07:43:45.554,DATA,0x0007,0x0006,609,2,219,-69,,,,,,,
07:43:45.707,DATA,0x000b,0x0005,540,4,1443,-68,,,,,,,
07:43:45.892,DATA,0x000f,0x0014,602,2,125,-58,,,,,,,
07:43:46.004,DATA,0x000c,0x0005,582,3,1423,-68,,,,,,,
07:43:46.129,DATA,0x0014,0x0014,624,1,101,-55,,,,,,,
07:43:46.239,DATA,0x0013,0x0005,605,2,0,-70,,,,,,,
07:43:46.321,REPORT,0x0008,,575,,,,39,67,14,0,568,0,98.78
07:43:47.327,HEARTBEAT,0x0006,0x0006,,1,0,,,,,,,,
07:43:47.416,DATA,0x0005,0x0005,628,1,657,-70,,,,,,,
07:43:47.630,DATA,0x0003,0x0003,625,1,115,-57,,,,,,,
07:43:47.730,DATA,0x0015,0x0005,624,2,1271,-62,,,,,,,
07:43:47.848,DATA,0x0012,0x0005,576,3,0,-62,,,,,,,
07:43:48.018,DATA,0x0011,0x0005,568,3,0,-61,,,,,,,
07:43:48.142,DATA,0x000e,0x0005,601,2,0,-61,,,,,,,
07:43:48.251,DATA,0x000a,0x0005,578,3,1431,-66,,,,,,,
07:43:48.367,DATA,0x0009,0x0006,572,3,304,-63,,,,,,,
07:43:48.501,DATA,0x0004,0x0005,600,2,0,-62,,,,,,,
07:43:48.615,DATA,0x0008,0x0006,578,2,0,-63,,,,,,,
07:43:48.727,HEARTBEAT,0x0014,0x0014,,1,0,,,,,,,,
07:43:48.807,DATA,0x0007,0x0006,610,2,363,-61,,,,,,,
07:43:48.925,DATA,0x0010,0x0005,603,2,1375,-62,,,,,,,
07:43:49.049,DATA,0x000f,0x0014,603,2,72,-57,,,,,,,
07:43:49.178,DATA,0x0014,0x0014,625,1,99,-58,,,,,,,
07:43:49.314,DATA,0x000c,0x0005,583,3,1295,-70,,,,,,,
07:43:49.511,DATA,0x0013,0x0005,606,2,0,-62,,,,,,,
07:43:49.630,DATA,0x0005,0x0005,629,1,620,-61,,,,,,,
07:43:49.746,DATA,0x0015,0x0005,625,2,1024,-62,,,,,,,
07:43:49.868,DATA,0x0012,0x0005,577,3,0,-62,,,,,,,
07:43:49.941,REPORT,0x0008,,577,,,,39,67,14,0,569,0,98.61
07:43:50.839,DATA,0x0003,0x0003,626,1,135,-57,,,,,,,
07:43:50.948,DATA,0x0011,0x0005,569,3,0,-62,,,,,,,
07:43:51.063,DATA,0x000a,0x0005,579,3,1243,-61,,,,,,,
07:43:51.207,HEARTBEAT,0x0003,0x0003,,1,0,,,,,,,,
07:43:51.302,DATA,0x000e,0x0005,602,2,0,-62,,,,,,,
07:43:51.429,DATA,0x0004,0x0005,601,2,0,-61,,,,,,,
07:43:51.567,DATA,0x0008,0x0006,579,2,141,-63,,,,,,,
07:43:51.678,DATA,0x0009,0x0006,573,3,225,-69,,,,,,,
07:43:51.865,DATA,0x0007,0x0006,611,2,301,-69,,,,,,,
07:43:51.983,DATA,0x000b,0x0005,542,4,1425,-68,,,,,,,
07:43:52.101,DATA,0x0010,0x0005,604,2,1495,-62,,,,,,,
07:43:52.215,DATA,0x000f,0x0014,604,2,69,-61,,,,,,,
07:43:52.405,DATA,0x000c,0x0005,584,3,1592,-68,,,,,,,
